0.307044,0.649252,0.313207,0.388812,0.500216,3838311907
0.320979,0.492027,0.345827,0.389498,0.385592,3837066723
0.285145,0.625490,0.334187,0.410186,0.478277,3838309859
0.266481,0.572243,0.418005,0.407713,0.417767,3967546851
0.223791,0.536921,0.442802,0.515441,0.443584,3769234915
0.235181,0.595693,0.446471,0.476815,0.422791,3767137763
0.237988,0.503254,0.544977,0.398035,0.409075,1502213603
0.228408,0.557112,0.454172,0.432223,0.438148,3817469411
0.313366,0.506003,0.364923,0.437104,0.345481,3837065699
0.319396,0.546561,0.306150,0.484753,0.402853,3837024739
0.330450,0.565241,0.251657,0.566327,0.406619,3837008355
0.336310,0.323356,0.361413,0.487487,0.440596,1937583843
0.295101,0.474831,0.315954,0.510608,0.446820,3837054691
0.339875,0.406164,0.332714,0.480981,0.379448,3837052643
0.350426,0.322305,0.376606,0.474040,0.416791,1937295075
0.317234,0.344437,0.405044,0.459904,0.418531,1937344227
0.351731,0.436937,0.306927,0.455541,0.408176,3837060323
0.278880,0.467602,0.394180,0.459873,0.375177,3837065443
0.437125,0.276984,0.565542,0.342417,0.506661,738840803
0.450523,0.335812,0.476417,0.331354,0.383815,1015664867
0.483891,0.282292,0.588942,0.300461,0.507244,797561059
0.326367,0.401376,0.376507,0.468323,0.370901,1937344355
0.314680,0.488181,0.334497,0.463231,0.368365,3837059939
0.303949,0.468249,0.342102,0.491044,0.383166,3837051747
0.338199,0.540797,0.284720,0.572957,0.384650,3837054307
0.324836,0.482790,0.332882,0.481767,0.353448,3837060451
0.323058,0.512819,0.314867,0.501369,0.401418,3837051235
0.368498,0.326588,0.358618,0.493025,0.434176,1937272419
0.377375,0.298111,0.348334,0.538092,0.427638,1937583715
0.383536,0.320409,0.329545,0.537852,0.424721,1937282659
0.314712,0.454681,0.390862,0.423117,0.373059,3837060707
0.349327,0.401519,0.331883,0.534518,0.363514,3837052515
0.359450,0.334075,0.334265,0.517207,0.437576,1937294947
0.294100,0.480853,0.316530,0.515642,0.438069,3837054051
0.327624,0.339504,0.397227,0.458392,0.445657,1937314915
0.403693,0.416119,0.288232,0.396558,0.440715,1937717347
0.507213,0.306692,0.561962,0.294422,0.546883,797564835
0.335862,0.428911,0.276578,0.483184,0.451373,3837051811
0.362634,0.491385,0.277006,0.570362,0.407899,3837054371
0.456620,0.340074,0.530287,0.289187,0.442191,790674083
0.354279,0.552432,0.355064,0.311420,0.468153,2239707811
0.312426,0.441998,0.341144,0.408913,0.441204,1937717923
0.264095,0.504255,0.459258,0.363855,0.447214,1503607459
0.319084,0.429836,0.484812,0.311016,0.488176,783104675
0.214884,0.511847,0.490537,0.509451,0.496494,1081170595
0.423591,0.396398,0.480940,0.293457,0.369851,747227811
0.445388,0.414206,0.415084,0.296492,0.344871,1015663267
0.418159,0.431199,0.489955,0.290359,0.400036,596232867
0.478755,0.360686,0.527609,0.265599,0.468300,797559459
0.470151,0.408349,0.533954,0.247741,0.475903,783043235
0.292845,0.351847,0.411946,0.456047,0.396962,1937322659
0.367426,0.401827,0.500773,0.297039,0.398259,747229859
0.389223,0.419635,0.434918,0.300074,0.373279,1015665315
0.300170,0.457358,0.487691,0.324535,0.422290,1502204579
0.361994,0.436628,0.509788,0.293941,0.428444,596234915
0.379918,0.489875,0.448112,0.263944,0.485614,1669976739
0.422590,0.366115,0.547443,0.269181,0.496708,797561507
0.391187,0.286047,0.502537,0.413547,0.466265,700121763
0.378004,0.341381,0.475749,0.383600,0.381716,649389219
0.345070,0.494284,0.339468,0.519252,0.351352,2380910371
0.430864,0.491537,0.365938,0.342589,0.336906,1015664419
0.507071,0.399363,0.465962,0.415964,0.275691,408942371
0.460391,0.516566,0.456749,0.408647,0.249053,1499461411
0.459541,0.401025,0.483010,0.406815,0.278471,652212003
0.471156,0.506254,0.275775,0.406968,0.354751,2236086051
0.505191,0.512851,0.274824,0.451357,0.329241,1162344227
0.398636,0.426656,0.507949,0.366100,0.311212,747239203
0.420433,0.444464,0.442094,0.369136,0.286232,1015674659
0.482230,0.395059,0.472792,0.367672,0.315429,650049315
0.456323,0.475328,0.484460,0.343926,0.265105,1019410211
0.489472,0.514896,0.378953,0.423567,0.276676,1162721059
0.504298,0.472543,0.410056,0.393121,0.274227,1015658275
0.457604,0.539855,0.306832,0.466110,0.329403,1162131235
0.365172,0.368328,0.365446,0.471330,0.376694,1937323811
0.364665,0.376402,0.394100,0.519545,0.334145,2380764963
0.345180,0.416083,0.351942,0.467160,0.358686,1937315619
0.399593,0.528458,0.384229,0.387834,0.331060,1598691107
0.314442,0.500623,0.391087,0.529908,0.329694,3837531939
0.406529,0.530897,0.330778,0.480508,0.318748,1939609379
0.459847,0.409303,0.453162,0.405839,0.284522,1015670563
0.476819,0.493483,0.347426,0.476993,0.280672,1939662627
0.372661,0.424831,0.333163,0.490823,0.345746,3837060899
0.472167,0.430193,0.475665,0.417376,0.270556,1015703331
0.464012,0.437200,0.534050,0.477324,0.239104,428500771
0.405077,0.478417,0.415652,0.456502,0.289887,1936238371
0.352943,0.406796,0.369014,0.481608,0.345632,1937344291
0.346762,0.397849,0.385321,0.486982,0.364262,1937311523
0.436228,0.364317,0.466694,0.391904,0.304164,1015667491
0.373854,0.328053,0.413326,0.468051,0.355680,1937322787
0.464661,0.383911,0.502058,0.361175,0.314572,747234083
0.486458,0.401719,0.436202,0.364210,0.289591,1015669539
0.359985,0.439682,0.336613,0.465747,0.363317,3837059875
0.409565,0.394961,0.444838,0.388847,0.334433,649388835
0.437656,0.353571,0.387498,0.482626,0.325122,2381685539
0.480256,0.404593,0.481067,0.440097,0.263692,3117785891
0.468744,0.420944,0.468682,0.456321,0.255621,958767907
0.478944,0.490978,0.368595,0.463728,0.266511,1160094499
0.444869,0.458563,0.412655,0.510479,0.254110,1294312227
0.447005,0.414462,0.453706,0.443291,0.273175,652583715
0.424496,0.373043,0.380013,0.505060,0.283933,2380636963
0.384066,0.379541,0.394184,0.443208,0.356501,1937318691
0.388608,0.448659,0.523050,0.300700,0.342526,747225891
0.410405,0.466467,0.457194,0.303735,0.317546,1015661347
0.437379,0.344873,0.450326,0.367268,0.340201,650036003
0.419290,0.344384,0.446783,0.364181,0.384975,700367651
0.387701,0.384973,0.498396,0.449511,0.279480,1022804771
0.438226,0.383591,0.516828,0.411366,0.294618,737592099
0.310136,0.402790,0.418768,0.497022,0.325464,2380710691
0.358086,0.465695,0.355724,0.493618,0.336671,1939653411
0.406829,0.490181,0.458207,0.390888,0.291318,1909244707
0.393749,0.398061,0.466168,0.369678,0.334631,701285155
0.294137,0.447615,0.367216,0.522436,0.383815,1085588259
0.287297,0.411803,0.372083,0.501547,0.384375,3769942819
0.287411,0.406717,0.317009,0.484852,0.387455,3837051683
0.381251,0.379474,0.406415,0.410434,0.353709,1018479395
0.336991,0.361996,0.425234,0.407952,0.358571,649380643
0.321704,0.458982,0.350501,0.401369,0.395823,2394211107
0.333743,0.406425,0.451650,0.350077,0.402708,783598371
0.333532,0.403522,0.343053,0.450949,0.379493,1937294115
0.451674,0.360853,0.446589,0.336907,0.387522,1015664931
0.333816,0.561327,0.266392,0.480488,0.520830,3838275107
0.345431,0.423176,0.286053,0.525892,0.492541,2380951075
0.339391,0.417724,0.278879,0.548497,0.426644,3837052451
0.283088,0.413474,0.562259,0.350529,0.511079,746140099
0.478912,0.498101,0.310758,0.411102,0.344610,2237300419
0.493341,0.523073,0.365191,0.321123,0.326421,2236464835
0.464706,0.379290,0.516181,0.260635,0.499967,756887235
0.345921,0.430074,0.465320,0.261778,0.523977,783101635
0.342733,0.505790,0.545896,0.253697,0.559237,783095491
0.430253,0.440500,0.446816,0.311257,0.338977,2236475075
0.363267,0.378123,0.433551,0.490011,0.293474,2380916419
0.356808,0.377063,0.568044,0.324727,0.365411,747235011
0.378605,0.394872,0.502189,0.327762,0.340431,1015670467
0.437433,0.388613,0.427632,0.405471,0.313176,3163154115
0.454308,0.514731,0.402714,0.317382,0.325057,2236409539
0.336317,0.480802,0.547775,0.290044,0.383568,590669507
0.445931,0.364512,0.454013,0.332969,0.373183,3879003843
0.425868,0.421751,0.519393,0.296305,0.363893,1597302467
0.365528,0.398065,0.384067,0.382189,0.351220,3837060803
0.382408,0.408462,0.479779,0.335714,0.376154,1018488515
0.338148,0.390984,0.498598,0.333232,0.381016,649389763
0.387984,0.481615,0.396490,0.327018,0.343187,2394220227
0.334900,0.435413,0.525014,0.275357,0.425153,783607491
0.442224,0.412012,0.438635,0.313734,0.370518,3618956995
0.418637,0.460640,0.410101,0.342360,0.330653,3228886723
0.356364,0.419055,0.551624,0.287303,0.441932,745858755
0.393866,0.387228,0.451245,0.411047,0.302850,2380752579
0.329298,0.427543,0.533305,0.284975,0.463710,783115971
0.339451,0.405611,0.489329,0.491564,0.284910,2380883651
0.295009,0.381655,0.586304,0.353544,0.443685,703571651
0.342981,0.378224,0.603372,0.298581,0.449540,739223235
0.389024,0.445207,0.548313,0.292547,0.385362,1494197955
0.413270,0.409602,0.583370,0.250695,0.452481,756000451
0.417551,0.356805,0.450271,0.327057,0.420062,3876562627
0.323728,0.350553,0.633844,0.336927,0.425358,747611843
0.358701,0.385886,0.582344,0.270979,0.525991,793749187
0.409947,0.495699,0.384664,0.427667,0.303264,2368054979
0.406987,0.396252,0.382174,0.484138,0.297966,2380637891
0.394260,0.421242,0.430961,0.493688,0.275469,2380900035
0.352960,0.429927,0.570962,0.281857,0.448392,746890947
0.374756,0.447735,0.505107,0.284892,0.423412,1015326403
0.340960,0.417525,0.592454,0.294110,0.443384,751085251
0.341967,0.458926,0.515116,0.298058,0.397816,1019520707
0.386330,0.417504,0.515996,0.294628,0.422949,1017685699
0.386167,0.413507,0.577666,0.253037,0.451318,782804675
0.373881,0.463221,0.412590,0.357246,0.340334,2239571651
0.347841,0.452110,0.506738,0.275758,0.458480,783099587
0.461084,0.529412,0.400059,0.335248,0.308821,2394040003
0.424414,0.458374,0.436739,0.419131,0.285747,3228706499
0.386458,0.413835,0.326865,0.439212,0.379159,3837066435
0.539187,0.585391,0.310879,0.389604,0.333635,2236064963
0.548542,0.547932,0.370223,0.320541,0.323186,2236078275
0.512144,0.602715,0.336971,0.296459,0.372850,2236225731
0.454460,0.365451,0.446553,0.440583,0.281187,2380758851
0.453616,0.320465,0.446844,0.376386,0.357835,3228270403
0.353123,0.293851,0.555692,0.422689,0.500212,745242435
0.397338,0.337344,0.374637,0.463207,0.364291,2381020995
0.412787,0.427429,0.387052,0.341782,0.334956,2239594307
0.421009,0.392414,0.420212,0.425533,0.288980,2380627779
0.370845,0.279372,0.543308,0.395732,0.504125,739540803
0.440182,0.439346,0.441493,0.309209,0.347444,2236464963
0.424157,0.342955,0.437328,0.444034,0.305778,2380652355
0.479658,0.508505,0.301024,0.337911,0.340774,2236075843
0.371784,0.456579,0.354848,0.474355,0.311078,2380910403
0.451282,0.453928,0.334137,0.375031,0.344460,3163148099
0.454682,0.513782,0.403925,0.324727,0.317654,2237658947
0.492108,0.524055,0.280954,0.360300,0.357301,2236086083
0.432638,0.485884,0.468629,0.271554,0.390675,2239166275
0.433032,0.520292,0.376743,0.315341,0.353290,2239608643
0.481365,0.516054,0.375276,0.305699,0.314118,2236462915
0.441699,0.561156,0.338328,0.271605,0.392706,2235578179
0.474605,0.522864,0.370865,0.276072,0.442300,2403350339
0.486608,0.585393,0.293560,0.331681,0.380661,2235963203
0.474784,0.572239,0.290648,0.307020,0.389383,2235569987
0.518890,0.459139,0.380109,0.298745,0.379416,2393696067
0.491674,0.519263,0.371521,0.296953,0.346937,2236409667
0.492751,0.387349,0.457392,0.318094,0.364888,3610568515
0.360065,0.414660,0.477070,0.294767,0.461817,783607619
0.456003,0.465173,0.378908,0.321931,0.352533,3228886851
0.454523,0.499630,0.375687,0.288416,0.400064,2239031107
0.378370,0.422623,0.485816,0.285351,0.503559,783116099
0.411534,0.377360,0.423765,0.409131,0.332756,2380687171
0.423999,0.575340,0.413887,0.325424,0.340813,2236245827
0.462368,0.546596,0.302587,0.359775,0.338569,2236073795
0.380637,0.502568,0.342125,0.488954,0.304158,2380908355
0.511347,0.484562,0.334694,0.341196,0.359290,2393687875
0.479751,0.556914,0.370508,0.335193,0.305455,2236401475
0.491478,0.387838,0.361841,0.370775,0.380070,3878995779
0.411075,0.421390,0.291895,0.419995,0.358107,3837052739
0.433531,0.504941,0.304318,0.364825,0.350074,2394212163
0.464184,0.483966,0.317929,0.380166,0.337540,3228878659
0.518534,0.497882,0.396451,0.267915,0.374449,2393655107
0.348415,0.533760,0.329587,0.336079,0.451192,2235139907
0.354362,0.472245,0.403441,0.370812,0.351083,3967387459
0.316134,0.404034,0.351730,0.493666,0.392665,1937344323
0.341358,0.445993,0.360270,0.476413,0.303603,2380891971
0.403560,0.575102,0.408645,0.360720,0.333614,2414970691
0.460899,0.562970,0.328654,0.349606,0.348951,2235598659
0.443199,0.474697,0.383078,0.330463,0.356931,2236480323
0.427173,0.397909,0.409928,0.378029,0.311273,2380753731
0.478571,0.476364,0.343803,0.300416,0.406628,2239605571
0.353868,0.409885,0.456420,0.306670,0.514674,783100739
0.463191,0.571261,0.335853,0.284224,0.409709,2235575107
0.352778,0.420965,0.555376,0.280777,0.485587,783610691
0.437243,0.426217,0.402477,0.292210,0.419948,2239619907
0.449383,0.447654,0.397778,0.285977,0.382023,2236474179
0.441284,0.370344,0.367408,0.398554,0.362241,2380653379
0.327383,0.427897,0.465473,0.309237,0.507120,783606595
0.360130,0.388245,0.476678,0.302123,0.542312,783115075
0.312813,0.416859,0.456772,0.344264,0.524613,783598403
0.441771,0.474655,0.432275,0.297927,0.338978,2236463427
0.543923,0.606046,0.332396,0.386464,0.302244,2236078403
0.449852,0.412849,0.455408,0.469904,0.261454,2380751171
0.401481,0.404718,0.375661,0.504752,0.287893,2380636483
0.465143,0.557712,0.288735,0.394373,0.364026,2235564355
0.357410,0.452432,0.406052,0.529273,0.296645,2380909635
0.464154,0.508666,0.449687,0.275883,0.370644,2236463171
0.518230,0.523936,0.281907,0.317868,0.368802,2236075907
0.435478,0.533252,0.370748,0.288759,0.426467,1019727747
0.379091,0.373293,0.366836,0.474763,0.339071,2380651395
0.361185,0.420717,0.387662,0.513243,0.316908,2380913539
0.371966,0.421172,0.288888,0.529349,0.419586,3233072003
0.345761,0.412485,0.276268,0.501314,0.425448,3837051779
0.337936,0.429241,0.352196,0.575657,0.339852,2380909955
0.363761,0.512142,0.289009,0.544791,0.389249,2389101955
0.330650,0.432121,0.332330,0.558533,0.350493,2380713347
0.283019,0.492833,0.325699,0.604114,0.427687,1085590915
0.339841,0.441490,0.286556,0.588760,0.411146,3233074563
0.313636,0.432803,0.273937,0.560724,0.417009,3837054339
0.349200,0.430145,0.296486,0.552455,0.410699,2381630851
0.350793,0.399896,0.274565,0.548463,0.440310,1937296771
0.451001,0.430626,0.246913,0.445029,0.457119,2236042627
0.396522,0.339190,0.287957,0.511529,0.447888,2381008259
0.370300,0.357106,0.360720,0.555203,0.366254,2380893571
0.270860,0.405585,0.380832,0.580476,0.467598,1075613059
0.452955,0.442063,0.254832,0.517064,0.417090,2381052291
0.349545,0.420815,0.318484,0.446582,0.405504,3837065603
0.387297,0.378994,0.270481,0.543958,0.481415,1937684867
0.396554,0.495442,0.255091,0.583849,0.433633,3233028483
0.370349,0.486756,0.242472,0.555813,0.439496,3837008259
0.424222,0.548149,0.239634,0.416201,0.454497,2235570563
0.324099,0.430736,0.288633,0.566692,0.482820,3837022595
0.307610,0.431473,0.316823,0.509337,0.429457,1937314179
0.452653,0.561825,0.238203,0.418699,0.421886,2235568515
0.266401,0.378837,0.563475,0.415209,0.448636,746140291
0.233515,0.405862,0.547873,0.490874,0.453585,1075393155
0.206651,0.497471,0.493947,0.527476,0.471837,1081160323
0.384834,0.370697,0.403787,0.497067,0.302016,2380766339
0.337955,0.477074,0.496464,0.306077,0.405046,2239157379
0.435360,0.388627,0.433209,0.453682,0.298139,2380636291
0.427890,0.338429,0.410927,0.496622,0.310734,2380764931
0.348299,0.426567,0.398307,0.494570,0.317274,2380891907
0.327748,0.391419,0.302938,0.468415,0.429040,3837051651
0.366231,0.464941,0.327790,0.393357,0.405048,2394211075
0.524925,0.486994,0.377553,0.276313,0.412351,2393654531
0.387517,0.519809,0.389819,0.313506,0.376114,2236463363
0.502820,0.601534,0.307260,0.382592,0.318002,2236078339
0.351778,0.403852,0.371791,0.544959,0.332507,2380711427
0.366452,0.364579,0.305727,0.535979,0.374304,3837052419
0.402016,0.361920,0.328276,0.527710,0.367994,2381628931
0.319558,0.426000,0.380315,0.442772,0.369080,3837065731
0.388319,0.540998,0.329690,0.346652,0.383997,2237200899
0.327343,0.355770,0.335170,0.574409,0.531338,1937607171
0.217815,0.451654,0.475734,0.604942,0.540797,1075618307
0.403516,0.443412,0.500538,0.263727,0.384493,2239167491
0.448951,0.454094,0.525587,0.290430,0.354703,2415328259
0.470673,0.507363,0.521616,0.256177,0.377320,2392259587
0.373783,0.435954,0.466900,0.304345,0.397208,2238118915
0.371025,0.435168,0.590793,0.292005,0.412741,1502280707
0.443418,0.500475,0.438627,0.304507,0.329809,2236414979
0.427573,0.401191,0.539333,0.284235,0.381439,1597307907
0.406373,0.464618,0.460243,0.311937,0.325102,2394225667
0.428939,0.493042,0.373035,0.298431,0.389430,2237201411
0.449672,0.422544,0.335025,0.278715,0.594819,1113276413
0.441903,0.424624,0.345897,0.295351,0.550561,1650147325
0.396273,0.598336,0.444492,0.263990,0.415536,80207869
0.403579,0.610577,0.415390,0.260422,0.528123,1153949693
0.433589,0.529865,0.439701,0.256793,0.456006,2630344701
0.466082,0.578309,0.376114,0.252504,0.543206,1177165821
0.438924,0.526215,0.450015,0.231080,0.543868,1118445565
0.530794,0.410333,0.370958,0.279528,0.528583,3339702269
0.538273,0.410879,0.383880,0.272682,0.504246,1729089533
0.561459,0.478468,0.249893,0.365975,0.538941,1347932157
0.401927,0.461034,0.333800,0.296031,0.533850,3435646973
0.473355,0.402708,0.368232,0.291787,0.521947,3339309053
0.480834,0.403253,0.381154,0.284940,0.497610,1728696317
0.437820,0.443782,0.321084,0.317035,0.467972,3431583741
0.433161,0.466884,0.337778,0.274756,0.535322,1669976061
0.396975,0.442623,0.358100,0.277373,0.571869,1267322877
0.436401,0.357096,0.355607,0.342076,0.584048,1108955133
0.474088,0.450710,0.338499,0.268174,0.549198,1171034109
0.471590,0.454517,0.377029,0.271561,0.556151,3452735485
0.511307,0.406834,0.371776,0.280546,0.546093,1689391101
0.407428,0.376757,0.479844,0.284193,0.517879,3339692029
0.382666,0.503900,0.501767,0.250552,0.505040,4035225597
0.362163,0.463190,0.490120,0.274119,0.460281,3028592637
0.404737,0.516348,0.454968,0.254266,0.468784,1250207741
0.372358,0.530891,0.495873,0.265484,0.451959,2592385021
0.404783,0.490797,0.468564,0.237806,0.514924,1118349309
0.368235,0.568102,0.483186,0.314303,0.357690,80176125
0.289149,0.407512,0.578912,0.397153,0.377516,73394941
0.324458,0.433642,0.522767,0.404560,0.334809,73067261
0.397562,0.354354,0.412736,0.395969,0.373298,1689578237
0.338011,0.376571,0.409011,0.445960,0.349199,3837061885
0.362777,0.424756,0.429257,0.306466,0.525713,1267321597
0.432565,0.294437,0.554570,0.328983,0.462650,3020542205
0.477498,0.284522,0.552073,0.362909,0.404226,2970210557
0.442567,0.297656,0.575980,0.371739,0.382466,118083837
0.449245,0.306457,0.517100,0.317188,0.425416,3339309309
0.456724,0.307003,0.530022,0.310341,0.401078,1728696573
0.401058,0.336145,0.520876,0.327442,0.396128,3028930813
0.413710,0.347531,0.469953,0.342436,0.371440,3431583997
0.455922,0.329383,0.500942,0.376777,0.335075,1820971261
0.413356,0.348655,0.523023,0.329597,0.354048,2626277629
0.429168,0.338730,0.514846,0.336007,0.378585,3700019453
0.358945,0.294892,0.533578,0.402094,0.480712,361353469
0.372865,0.346373,0.506968,0.302774,0.475337,1267323133
0.424074,0.368199,0.587843,0.307477,0.325148,71946493
